time,x,y,z
91.0,3.2006923945057264,2.3563895397951233,14.684395544544001
91.0,-9.298126899412749,-9.864909341168513,8.819737669035744
91.0,-10.238516898608413,3.760611216034612,3.482282858018642
91.0,17.18963307583812,18.25237199062143,-0.09072796900060577
91.0,-9.984414151583017,12.643345029729735,1.9272519305166838
91.0,5.238011218716231,-4.121529589268941,-9.91457526664582
91.0,-10.401781825550351,-13.338276428536455,7.333296963920793
91.0,6.929341019611514,-8.985801908735233,8.221574442374003
91.0,8.513494070758142,-5.488334657867021,-0.5642841797008278
91.0,-6.131644609996985,-0.615147527268967,-15.479058192969227
91.0,10.275464875650325,0.25926422631330465,12.82255769250636
91.0,-3.4306770094328494,3.0090015767844367,23.087866158025374
91.0,13.657591685726892,13.305558123357924,-1.313692672281096
91.0,12.760381153738734,7.91256195065533,18.50947262949372
91.0,-9.918208034672796,26.515684433561923,11.28378236338492
91.0,-7.867270017541692,4.339035245854997,-1.0692289486532767
91.0,-7.883473046735651,21.06417603652891,0.8525125489089436
91.0,2.580355000638101,-8.38232604764274,3.1160269719767126
91.0,14.677245439550946,-8.416644863633303,12.11275379005393
91.0,-7.545615540563406,3.8885530764608673,14.006929499531926
91.0,9.023195778436714,3.696223601232293,11.317106551681
91.0,15.465098503743445,8.036080166263037,-0.3284885534772057
91.0,9.901763984622074,9.933098652328091,15.981516173976136
91.0,12.828786180371386,7.671182286982381,10.362388289042794
91.0,10.973084684167791,-2.3553848217165245,18.306821091071242
91.0,-1.3942427601981782,-13.101380206009386,0.46117897783390766
91.0,-3.647255859096285,3.3797020487213887,8.982947703962468
91.0,22.780090960294345,5.142529365996369,7.043153928076668
91.0,-26.582170262600027,6.685901270494866,1.7298418472131614
91.0,7.210919438698535,21.413796997943322,-4.34870132101095
91.0,4.746125044998862,-7.225176305031397,-5.1329435975468005
91.0,-25.325251419420717,6.868037837477161,9.383563419128276
91.0,3.9741255722555096,11.993687468365323,-6.020877055640743
91.0,-1.8759255750127801,9.518861500431164,6.232764886960562
91.0,-2.173100950825021,8.237407654422816,-2.9950939501910487
91.0,2.602893021367695,10.464514555477438,3.506707702564377
91.0,-10.586775592846807,-3.0505936301798844,2.9177443701270493
91.0,0.9825955063791499,-0.2032039097163489,-29.86536384164622
91.0,-31.40351307903082,12.97146355657,27.968704955519367
91.0,-19.07018151679027,-0.6594439402561367,-1.3268712880544664
91.0,-0.5965343823363827,3.1912848128306983,-12.637708335383493
91.0,-7.196542990605083,-13.205569893800318,5.038972898940373
91.0,1.092927733340677,-15.669089142638066,3.4750488403612767
91.0,-14.389747521515758,8.737785312968626,7.649900261341625
91.0,4.38969403409055,1.9481569576823332,-20.382619374432146
91.0,-2.1237517642471753,14.915168603370509,-5.9650469076727335
91.0,11.19468723372785,10.583731782639784,12.584583718767025
91.0,15.930768883598475,-8.458320172819263,-6.874978374546851
91.0,-24.728011747975895,13.991574684145457,6.924978637080637
91.0,11.074168519813302,6.899918862922085,-8.858181905512179
91.0,-3.5004662441470127,0.20702504203230085,-6.6691854046228105
91.0,-2.087011102201329,-28.07084155922549,7.511103499387392
91.0,12.516964609388584,21.83774139445241,10.045192695338535
91.0,-9.957859613548477,7.118015040165089,1.6635814368563708
91.0,2.363585942465269,7.502994687720316,-30.441027038482456
91.0,-1.0398750367945206,-6.038533073122672,-8.847853770126225
91.0,25.71071385220685,-17.250010352339064,-1.9797623403584033
91.0,-0.43618784297682367,3.2707233646245637,15.475506885907286
91.0,4.755351842913611,7.399692855610797,-13.8020267147132
91.0,-4.751923207486833,-29.178543763424642,-8.996512917813625
91.0,-8.052619013686439,7.547534104494449,-9.4496233032911
91.0,-1.3581818981035785,-7.055833570818613,-22.873847461473378
91.0,4.099081262536157,-0.08574683101982451,-5.071176856102431
91.0,-19.93880661479723,-11.708667402606658,-13.083748313338896
91.0,9.034063200953105,-14.774564665270166,19.307278006469762
91.0,-16.60625313615403,2.339106155555934,-4.507355790058942
91.0,6.724429114790198,-29.896725334809698,-20.40214439872734
91.0,8.764752340822461,-21.81231109355587,8.291680777968446
91.0,-12.271894111617009,12.215130255137659,-17.076651643238275
91.0,4.483256560078019,-5.368612534236749,-14.983860924163418
91.0,-5.647181864834297,2.0772028533233935,-2.736641158514497
91.0,-4.137331009814943,25.105613253634754,-9.740205678200708
91.0,6.667909083014592,-22.52672563909175,-11.280790456885418
91.0,8.458383059754862,10.300410938687792,-0.44592870238116317
91.0,-0.6545525240346889,-11.234132369367606,-3.5772747707963855
91.0,-8.622159032180635,-5.835100399485328,-13.336658847510304
91.0,-10.927753238965936,-13.278540872004005,-0.9852441887922531
91.0,-21.90670895230694,8.154334426043752,10.378960938104782
91.0,7.31936303598184,4.721103296246306,-19.969584693283352
91.0,-4.803049335684847,-5.802892118713062,-4.480487430309386
91.0,-18.722103839940342,-2.3985741449025193,9.85226910206761
91.0,24.267070908581218,1.7778880229445335,-3.8949513295301075
91.0,11.806245722719416,-7.236750530425356,-16.36020395967712
91.0,-8.430209736285502,0.2717009104463074,13.012953571576524
91.0,-8.35306540725304,-4.847363623178191,-8.641352816016504
91.0,12.846795135605333,-4.903249823954163,-23.29453579853222
91.0,-18.830064183015754,-7.131672465270726,-0.006758529012476332
91.0,14.465736016787709,-21.12171698372526,16.682962380704133
91.0,-1.129236686879831,12.1724619126804,3.6510914022123995
91.0,4.1144531515329845,17.674304870557823,4.224274869833499
91.0,-0.5550679459645672,-0.7889489798812103,-0.9701543640278273
91.0,8.45555908579046,-0.8280687009595057,1.032682772595711
91.0,12.97635869203758,-8.080749200613342,-4.980751544884885
91.0,14.419995374627147,-11.52001333710467,-4.51783605062888
91.0,6.550826932135955,1.8752564126516789,-0.5038845832318838
91.0,2.863916279359838,-6.885971461488216,-8.680010790977956
91.0,-5.217645875023847,5.181846952886476,11.386402849965565
91.0,1.6056599976288886,-3.1887075951599093,2.961924429761864
91.0,-4.074943764397394,13.545517081618357,-3.0344193724067554
91.0,-4.56438738329087,5.7583560178013276,-1.931281736382325
91.0,-13.111108482255537,11.621763741117034,-13.466917188487736
91.0,5.600308515369661,13.620138886273276,-18.13740393866193
91.0,21.931234044961297,-22.07230458738988,6.371539819709674
91.0,-13.03110350371828,0.7921895873143497,-5.775303445847659
91.0,-4.41779905923177,10.336092784568452,-1.5036764550404478
91.0,0.4518110273539589,9.92682049584044,13.595162119631368
91.0,6.328710798753426,-1.9582564844556158,-19.15998577775733
91.0,14.516842000872957,-5.3142369200877795,4.298450993730228
91.0,7.217159305311199,-5.029882585983624,-5.0584234408307776
91.0,0.8390599902724314,-7.629512127887253,-2.84291323444493
91.0,-4.923139839767332,-5.65389622570985,-12.496182097286633
91.0,-8.981785347846523,1.6012853674966188,0.740016572003595
91.0,-1.9096756225019675,-3.286430502758289,-11.658549004719207
91.0,18.740339765769736,-6.672148962473228,26.943478106365696
91.0,11.154274689695983,11.902927956065689,18.995032234500297
91.0,10.852406919824382,5.954163227547028,-14.700252026649071
91.0,-12.283606399868022,-5.56027235964211,-13.329050615670301
91.0,9.794041633884516,-0.06157648502752828,4.164485039306879
91.0,11.332408319803704,3.574702989722143,-7.754305694566134
91.0,11.342582678659278,13.024269954004094,14.941791096135923
91.0,-6.457467199003647,15.27189253266107,6.93676764570764
91.0,-27.88014620020559,13.400394306596377,-13.138333227245754
91.0,4.0506278792070765,5.906327140450694,2.28928686033339
91.0,9.920735895717788,3.4046692246539743,5.369393355954269
91.0,19.615185657376568,9.344758907373077,-10.537025692768154
91.0,1.212843394442253,-5.108232029601339,-6.102300014546078
91.0,-12.71651275477059,-8.582861462716977,-0.43409683155257267
91.0,-0.7521423808180447,-11.406216206612303,-12.500024975871883
91.0,-7.263566821881366,-7.380659203838225,1.879517598739771
91.0,-6.072603819396331,8.485906204933926,-4.497071396373448
91.0,1.2577327136344572,-24.919415423288587,-3.6024450362555704
91.0,8.931115452850001,-4.088510210193011,-19.720773614376984
91.0,11.902704997741774,-1.078941937025821,22.558645678197458
91.0,3.9377174883399135,11.900869143311867,-9.354119764406281
91.0,-20.247895597676333,-21.684235184424853,-11.394559097739966
91.0,1.8616626131279574,5.080228959677743,12.93134515526824
91.0,1.266216834062332,-10.391734260218296,0.5519178138191292
91.0,-6.988477642166245,2.9918631776820557,7.348097923850574
91.0,-25.754609590948604,-0.5029288681598459,-13.317650940054586
91.0,19.83985621606118,0.028702318464485715,3.096841842557151
91.0,-11.414460659452324,-6.769214072814376,3.097551408181776
91.0,5.5043647306730765,7.936953149866321,-0.29819047540610777
91.0,14.209891717309823,20.13866166857267,6.616351407414313
91.0,-8.040758651221374,6.252880616429191,5.672509100231767
91.0,2.8734713255051467,-10.395624688755637,-2.696766333286877
91.0,5.2227696813874465,-11.250046763426194,1.1392259968947167
91.0,-1.4602133273477325,-16.100085625008997,-6.34378332626456
91.0,-1.973292992265923,1.8312109766661149,-3.792938466681336
91.0,-2.024798096665575,-3.2327688761626243,1.5323775819065095
91.0,-1.950042859273786,-16.904554096473536,-9.854957864132642
91.0,-8.23645714758904,0.3387237354883193,4.261565727336059
91.0,-2.9182311240995795,-9.670635463984027,12.772848803462157
91.0,-6.390137460117969,7.260990780348015,-13.862091791156713
91.0,1.131414030536526,-4.2905464551725485,-0.7312390688369094
91.0,-7.079592760300816,11.07230838442149,1.375483115383842
91.0,1.29681871861049,15.694327684383286,-14.574927132836438
91.0,-9.107288980716985,18.11309583559609,-3.8291171511069186
91.0,-15.579595953088102,4.169886971042853,7.812722253318579
91.0,-7.182597038936119,20.939072720226438,-2.9082987468320103
91.0,-4.096914212999051,10.266739093707837,8.698866526571413
91.0,1.7358746281215454,8.40780859268735,6.849065877920149
91.0,-16.453789336826333,-11.54710996107009,10.846700347900008
91.0,0.15730033000541066,-6.237178254819093,4.21713269557024
91.0,-26.255728900383566,-9.64432418717609,1.4561163852649757
91.0,-13.018800832846406,2.8039796238770616,0.804628812496302
91.0,0.415530165705251,-1.422852140286121,-13.709826715987509
91.0,3.0362393384760638,-17.83401977536718,-5.329286362369472
91.0,19.59723040333987,11.587942456641485,-6.482172684386008
91.0,-1.9916881513018443,-7.538767200285233,10.268987148109117
91.0,-11.629039158990297,5.133686614200229,21.649228575574867
91.0,-5.274416326113419,-16.31648145825927,15.083283224634723
91.0,2.0798601096093545,-13.8920431676333,22.3726683242732
91.0,-14.874008672978714,-2.33905084098427,-7.918882632046669
91.0,-29.476458990343907,-18.240893381438347,2.318790997135091
91.0,18.776302746174853,2.2948778565618664,5.665197974435069
91.0,-12.787522233207952,-5.323901806371962,-9.740824615387487
91.0,-6.93011097639413,-21.38715325290769,10.373084926032327
91.0,6.075961622867034,6.8614574854042365,-16.997462105515087
91.0,-12.080944240838486,4.962227702372337,-4.6337908321644345
91.0,2.68228989736339,-23.179461863173138,6.086394254806993
91.0,0.5287077175212084,-10.216594060413287,-6.8345170811219065
91.0,-4.511058101300873,12.406826110091842,5.084628885914979
91.0,-0.9965375882599541,3.9983098762453078,3.1951954986626356
91.0,4.929841635079551,7.584605468467048,12.974331017169904
91.0,8.842682157513435,7.7250705998799525,11.160004804172292
91.0,2.4351111663430367,3.305707954339243,-17.553232875248767
91.0,-5.50087461945982,-4.394394589072,7.187641220801865
91.0,1.777116626487095,-3.9334623413831373,-16.272614813047934
91.0,7.0610616541550515,-13.859390600723906,3.341307165739005
91.0,5.687183416704334,4.64505248234603,-10.983519282617808
91.0,4.544822648502824,-0.9184028131840122,-9.000673227558776
91.0,2.1797972168598485,9.024528705326935,-4.679448003748673
91.0,7.779538001529514,19.439010069819403,-11.964151224606582
91.0,15.324564389566248,-18.024733263961522,-4.743113718848473
91.0,-1.7892151087968622,-2.479183006485309,5.527156834172109
91.0,3.9800848483860958,14.88963601670955,10.84039794398693
91.0,2.922393104647132,4.244468286739771,-13.84048211710825
91.0,-12.201096303312823,-6.136668810558433,-25.97481727300306
91.0,10.290664486005328,-2.3461394165041565,6.80880710570657
91.0,-3.9064158974624066,4.234440736234631,-5.244016846527299
91.0,11.831250214166875,-13.26022218873944,-18.9034176974521
91.0,7.739456819818059,-20.161064204437853,14.655829651210919
91.0,-4.149525951457077,-13.081414131097143,-19.705635208667463
91.0,-6.453484175653063,-1.621326491334849,-6.878030070054247
91.0,4.274129492855763,19.52508046786065,-6.315799344155467
91.0,15.779197254103918,-7.1159927597490755,-2.276142332236705
91.0,-0.5372546807844141,4.901751748140757,-3.0891359633100595
91.0,-4.450264407765801,-1.2959230379489457,-9.976910880245047
91.0,5.875311229539962,10.915624739272925,-3.221830784011654
91.0,-3.9113175999970973,-1.1099657886641305,-3.3661839270717433
91.0,-15.43311758871307,-16.634548903071504,15.336326018243742
91.0,5.541536367519943,-3.4153105424356305,0.6666906379988009
91.0,-7.9945978361581425,11.023145075011437,-7.9835256888755906
91.0,-7.649883086345329,10.501356800378089,11.09956847373267
91.0,-5.609297563987142,-2.6022536351427803,-18.788488671493496
91.0,6.60152250694415,-2.226368126663055,-15.898671523966192
91.0,-3.0580178651678294,6.1556561341447855,5.2145687175083175
91.0,10.845852603965202,-5.328041866697339,-6.349609335894185
91.0,1.2749371082470742,-5.028043949420328,10.943442470240287
91.0,21.584047281037893,-4.691029659547405,-3.586047079846967
91.0,-6.854253641153939,-2.61682005718258,10.413618285780448
91.0,9.545439548285566,1.1088952815625044,-25.02898503010672
91.0,-0.8750547320981105,0.563230394371376,-10.17659462601119
91.0,0.47513616735208647,0.4530096934979627,2.624867040456003
91.0,-16.437674089775026,1.7894984993210024,-17.775575785821193
91.0,7.520637402073172,14.99515967698159,11.82227371473656
91.0,12.318317968829758,24.404191723609518,7.3504141963946115
91.0,12.244560222164035,-24.489611766163236,-7.494050302327317
91.0,1.4073424635643585,20.9289869234445,12.822882298060144
91.0,-11.73984810018485,14.38392957068158,11.435580677650387
91.0,-3.025202025814736,-3.5206846146864947,16.478148382839933
91.0,-17.61950305354491,10.35817650527102,7.128945120882444
91.0,5.129901514569575,-15.479264130250357,-4.2090658731611095
91.0,-0.12744843044444812,6.052946357525867,0.13080569881486975
91.0,8.085197784842316,17.17920050233854,6.609750878848995
91.0,6.53121999589417,-13.392602293817639,-7.136793036348772
91.0,8.795975859013106,6.927025208212792,0.40717369628311534
91.0,2.405472100318744,2.302391773012471,22.398090640103288
91.0,-13.370592703171466,6.683465873465869,4.630320444370689
91.0,6.524057674790267,-9.037014912259002,-1.1472942779049828
91.0,-4.815017509975597,-0.25703405152904457,22.706230805790604
91.0,-9.762559767689208,1.2099005892910366,-2.708360381709492
91.0,7.224804255135136,5.097379035041559,-2.1755088382916687
91.0,5.148323041742758,0.951721815191721,8.674702129752667
91.0,8.944000673162424,12.631864366443596,25.304897731410442
91.0,8.475059081284552,-8.610159696997338,-4.069606759099691
91.0,0.793346902889598,-9.161546938062482,12.524430895834712
91.0,4.075888004581255,-4.557612880754493,20.257698876025888
91.0,-15.979093846303014,13.265046698010574,14.656169982946473
91.0,1.0827392206574549,-10.882771454914993,6.421024339288069
92.0,3.244840861468613,1.940292548143471,15.754078767339497
92.0,-8.017136498000744,-9.716530374732082,7.4594584293948865
92.0,-9.48285036330355,3.791701015633009,2.622995611038551
92.0,17.692874577212564,19.062276033041897,-0.14964864267166528
92.0,-11.101575407809687,11.629055477891844,1.1182039063924212
92.0,6.192368128487623,-3.9773214424149765,-10.32500015542252
92.0,-10.011422722555126,-13.046002032254885,8.376082524909146
92.0,8.149752863392571,-9.207255531885794,7.54468831001715
92.0,7.730319870183981,-3.3022886621803202,-1.4043801161496456
92.0,-4.554747143286458,0.14084229225192205,-16.865781035371132
92.0,10.74718678339424,0.7515936865652652,12.705953411881154
92.0,-2.847559615790548,3.39047950715435,23.105757204339433
92.0,15.296480867181106,12.031302895301026,-1.6355911225001538
92.0,12.457926741024494,7.051687734584201,17.123194675670913
92.0,-9.848447182756814,25.38324687836479,10.24596891813928
92.0,-7.499456946165376,3.410443927969232,-0.2685764600988739
92.0,-8.684212020382354,19.871246888263233,0.7384943371552295
92.0,2.145718956414253,-9.495987269027633,2.934793452687622
92.0,15.597527262931733,-9.474334238659837,13.613378608556816
92.0,-6.190688762977839,3.6427415322133054,14.916327172669645
92.0,9.33295200159251,4.124239235839555,12.343302186709057
92.0,15.942778687270469,7.453559134496332,-1.1738766754031287
92.0,9.230946236214805,9.470738127569133,15.954184782647266
92.0,13.265930124074405,6.986705809068829,10.790826916056337
92.0,11.39609393703668,-2.2965874865812643,18.26100728707113
92.0,-0.9756259820697593,-12.757507273728434,0.8953815508820481
92.0,-4.251663823171434,4.245367456865353,8.05698034879357
92.0,21.547876258282898,5.75398125315964,7.2375764702394765
92.0,-26.32252817040801,6.998645592684068,1.0033675850288075
92.0,7.234644569049992,21.662759521863443,-4.028633335148069
92.0,4.301039213888551,-7.208931634879019,-4.92012290112867
92.0,-26.47730869158061,7.371806568733331,9.720428119842778
92.0,4.5681257727727465,11.133906703291782,-6.249741119019113
92.0,-2.1729550680795073,9.959185580494374,6.120194876408306
92.0,-2.889329572604583,8.367927458369284,-2.2567651819872547
92.0,1.8905162997667484,9.777258458968419,2.853797524569107
92.0,-10.383392705393087,-2.9242271276411445,4.179232838174687
92.0,0.6755319149512179,-0.4511072488416622,-29.722423000997853
92.0,-31.671490984028456,13.137412902430055,26.83666333806894
92.0,-19.77893980518805,-1.2183866514320065,-0.7464720826754399
92.0,-0.34134435108907646,3.5553452945766346,-12.498307791704258
92.0,-7.101587165883619,-13.140387324111073,5.461790952827852
92.0,-0.86616065696729,-15.21378286974157,3.804311063996581
92.0,-13.824872301476226,9.860442458765265,7.112809967226208
92.0,4.8208912260869035,2.137987462661525,-20.252365569222786
92.0,-2.4846388717880292,15.255774707522464,-6.07943332015444
92.0,13.873818846086833,10.120532932619742,13.793009862713859
92.0,17.074785259582484,-8.586100052784962,-5.552652304118502
92.0,-24.143862817833707,13.925470398946695,7.260782853186756
92.0,10.956044287421637,7.26085276721169,-9.047765080699103
92.0,-3.458839161753458,0.47806221741764654,-7.166463927582574
92.0,-1.7445629203115487,-27.882596928435095,6.487774096717988
92.0,12.886464403521847,21.476732607570632,10.732133507582745
92.0,-9.084630017165585,7.562874737965669,1.7335879227966142
92.0,2.0374180011125014,7.052871861506733,-30.464638470200207
92.0,-0.16981157538623542,-5.8589716847560895,-9.818604749329452
92.0,26.558894442673523,-17.09570299197401,-1.153883075827854
92.0,-0.6803284255502967,3.3355887275722647,15.06638910652081
92.0,4.272753672887467,8.041034828045786,-13.865327424279059
92.0,-3.585745058907418,-28.54419596871329,-8.71681132507594
92.0,-8.031078620544292,6.7784107548405625,-8.354652495277024
92.0,-2.737453043731007,-6.423006243202498,-22.84442431373256
92.0,4.054180965952831,-1.1674659276840964,-5.26034879145852
92.0,-20.75605053240637,-12.069510224162437,-12.612787808487006
92.0,8.960614865559888,-15.105610191660743,20.2032621849809
92.0,-17.22983192282388,2.142668774393381,-4.357491517296222
92.0,7.313534922448456,-30.13406135084971,-20.856900699977526
92.0,9.194269989750955,-21.467107152878498,8.641536920651076
92.0,-11.516729150107764,12.556293522212828,-15.948131071841177
92.0,5.319126277386586,-4.966935192035493,-14.82524381390281
92.0,-5.816749578724652,1.717304910237978,-3.317565099020065
92.0,-3.562960631072839,26.376413452192267,-10.318422496534897
92.0,7.145475205766956,-22.589029679199665,-11.367717282228734
92.0,8.419696426319643,11.101776434320595,-0.32157278325056565
92.0,-0.08084784174105034,-11.45628171706782,-2.6259716524036514
92.0,-8.516024558159861,-5.570205012477923,-12.941954436376635
92.0,-10.357720380462377,-13.481925802482047,-2.322582029705875
92.0,-22.72111506572757,7.394702366862674,10.13837043170694
92.0,7.226845537398518,5.114861322781594,-19.484340832558345
92.0,-5.010013852183333,-4.939336595259864,-4.831640239440936
92.0,-18.283032465491484,-1.6714087477360984,10.004355441075495
92.0,24.24915423891693,1.3095843488827565,-3.211275960592046
92.0,12.211971562663983,-6.754895395922508,-16.12040891583076
92.0,-8.17400605291664,0.9102717680931433,13.633939717705044
92.0,-8.319348952516085,-5.465871307184944,-9.0578353227592
92.0,11.74068954363944,-5.202926574549903,-22.121842177590874
92.0,-19.623045547601553,-7.81676129578536,-0.05973814566428388
92.0,13.50920901571997,-22.34856845812842,17.294221634706958
92.0,-1.332229049052291,12.245240157965009,3.686936645777492
92.0,4.350629652627443,17.091073641795067,4.457314151618641
92.0,-0.3915687849519639,-0.8567664675041411,-0.15163360386232608
92.0,6.545624859568602,-0.30082576783528187,0.9156679491257234
92.0,12.235303147342561,-9.068345763430196,-3.5519137286030844
92.0,14.571014061219351,-11.676685349099698,-5.315306383963372
92.0,4.421544779340471,2.5742516018711723,-0.833924747469327
92.0,5.336044029157593,-7.634849868204596,-8.555896779919799
92.0,-6.68400462890859,5.079565657142805,11.32973973433399
92.0,0.881119918534034,-2.3811203380696546,2.7412700962654952
92.0,-3.1084359499997394,13.958841991600814,-2.790059684687383
92.0,-4.560576920946213,5.277903609760591,-2.408139110475747
92.0,-11.819317201866609,10.883006713840626,-11.438278076005231
92.0,5.390494406379703,13.600702978787119,-17.216989661183792
92.0,22.121586923299596,-21.011641365218313,6.800330628189841
92.0,-12.923331034897943,0.5227082446783412,-5.905729747526089
92.0,-4.600257900187066,10.715190718100919,-0.6886859706465226
92.0,-0.6442976929683655,9.9061156042053,13.518107135560992
92.0,4.704793021141947,-2.122238052005746,-19.60723825656401
92.0,15.187699773511744,-5.592574821786107,4.698323923179542
92.0,7.6817831172867725,-5.048265998433217,-5.419775262219492
92.0,0.8545348714885712,-7.996929527865058,-3.267209579481746
92.0,-5.1431856624012084,-5.630466871752865,-11.830549107191196
92.0,-9.706001150678269,0.42496927762808945,1.320694750674397
92.0,-2.2344988634837692,-3.128775529422585,-12.057946052980638
92.0,19.34627961352476,-6.2277241364412435,26.376763829839692
92.0,10.041878537798167,11.505812824262263,18.865960496141504
92.0,10.470688550284528,4.844226351572305,-14.13791280200458
92.0,-13.025053261647495,-6.0017274597074,-13.567122032371932
92.0,10.0964507242559,-0.32822069690171635,4.098727661752988
92.0,12.189744237018338,4.1024451209308195,-7.279673780723958
92.0,10.765751351182658,12.97339177741532,15.625071100044968
92.0,-4.887858265828342,15.338198222070918,8.028801906889068
92.0,-26.436238372311138,13.399282070984231,-12.038205955451339
92.0,2.759900303407382,5.497431994125128,2.102727848373585
92.0,10.359209271282879,3.3734036034707855,4.504936131906831
92.0,18.480184163762964,9.73231571632084,-10.983732866884655
92.0,0.8750890640128305,-5.125246062088118,-6.387956449698577
92.0,-12.747369408948039,-8.592912939978449,-0.6964569477874022
92.0,-1.3528719111742535,-12.14045361059816,-12.917740652152602
92.0,-7.518843610770373,-8.11960217573831,0.9636790110990854
92.0,-5.934151663854532,8.193570638899834,-4.733773357714313
92.0,0.45263377639746344,-25.075934984441137,-3.5603486706540832
92.0,9.02427502202268,-3.3932673789891075,-20.20995544910715
92.0,10.607783940813931,-1.6038039657466971,22.742723025573337
92.0,4.471705968452549,11.604895710041864,-10.128425570676274
92.0,-20.415969182448066,-21.300159550757986,-10.623668868232002
92.0,2.2217250726207065,5.359365944992316,12.232847091044942
92.0,-0.13218911415662873,-8.884979249950575,0.3352878882374254
92.0,-7.646772944179409,3.3403035441787563,7.052032859539261
92.0,-25.545368909102187,0.9304326307718315,-13.613292325597357
92.0,19.945372293868857,0.7039729937296617,2.722055821022294
92.0,-11.692657044218452,-7.645773025500069,3.3380780553695066
92.0,6.135910789067947,8.309356031785653,-0.5704658721753434
92.0,14.883600657141418,21.136572241880316,7.267965595164037
92.0,-9.115827897802724,6.188238640361476,4.960065705470647
92.0,3.407567823833598,-10.54890309630911,-2.811243024101757
92.0,5.342863186905437,-10.929295588956894,1.579653459386415
92.0,-1.1845504674404843,-15.666404141646451,-5.546459698262819
92.0,-2.463112232027712,1.422699702171176,-2.8043690822842984
92.0,-2.3235904362765876,-3.117683243026169,2.189067853837316
92.0,-1.2378311181793147,-16.433505080713843,-9.333625374228012
92.0,-7.998499889126261,0.3025400484951676,4.51693439621608
92.0,-2.8456366287074073,-9.958585346284925,14.199244257117492
92.0,-6.617173870563413,6.835978611299643,-14.831357594428372
92.0,0.6125459644574408,-4.396832562837389,-0.05819297176292675
92.0,-7.472108012076096,10.885997021152544,1.934052204267765
92.0,2.0212239125085816,15.358877134658655,-15.308513870916869
92.0,-8.904503946771998,17.436838484194546,-5.2208725173560735
92.0,-16.399226836426536,5.0538300830773,7.916555696679152
92.0,-8.609797124094264,20.867968757599456,-2.7811550050415543
92.0,-4.962663979361814,10.805085450046002,7.9186636769375625
92.0,1.6525952556559114,8.05101663998515,6.509102155993684
92.0,-15.281824623509419,-11.96554912039352,9.917202817303641
92.0,-0.05593296104574409,-5.8904321330220935,2.90062072400258
92.0,-27.135154117743767,-9.253605847458559,1.5461369402549527
92.0,-13.27590658510867,2.770680570777778,1.1465567148801277
92.0,0.25418824025782716,-1.17716453337784,-14.125946767361375
92.0,2.218766284081791,-18.03560264865948,-4.9736512436547695
92.0,19.974605936247567,10.430327887884566,-4.895027571503929
92.0,-1.3084525258347335,-6.617670292697356,9.763385386706123
92.0,-10.65792267252994,5.870961838417955,22.096350628887283
92.0,-4.13176699183075,-15.803379272827351,15.137373025037
92.0,2.6445760378676306,-13.326553278828404,22.173667657068318
92.0,-14.239937771043138,-2.2826432169028896,-7.799169256292305
92.0,-29.33837981540255,-17.005228160916076,2.513845999885096
92.0,17.21380040451898,2.8288022648227513,3.253692248051216
92.0,-12.680391139613175,-5.385445521786098,-10.211063925957138
92.0,-6.827792835421923,-21.840646172705124,9.542673906212388
92.0,4.601032296839072,6.296310731248262,-17.65331876831993
92.0,-13.021211495719697,4.174727383874147,-3.698417282538464
92.0,2.7009299866265932,-22.09593120366613,6.277806065981641
92.0,0.16258584856150127,-10.906675930848008,-6.1009216193821425
92.0,-5.028836628310415,13.695587710924595,4.825397644930515
92.0,-2.4277118143004075,4.429189837723735,4.266146059999894
92.0,5.255532450934826,8.101595430822595,12.462566313457184
92.0,8.230150528153978,7.319419018304404,10.625931768697876
92.0,1.413111889229166,4.240314610514028,-17.719061253775315
92.0,-4.655542706626166,-3.1701288491550312,7.564653913609715
92.0,1.8495529722176551,-4.091259178187693,-17.028776276929484
92.0,5.819743506419676,-14.389115016257039,2.68599599737022
92.0,5.4078970398917665,3.5481062535177275,-11.182107241859777
92.0,4.878086610869817,-0.8914969643382069,-8.965273020053429
92.0,2.2212015676810815,8.41307960844251,-4.433963630795121
92.0,8.896022727579593,20.16954646948566,-12.251103201631386
92.0,15.058170732722871,-18.20603139241116,-4.054182537475774
92.0,-1.1354950251968858,-1.7640399847717707,5.597950808141361
92.0,4.469798226482325,13.70298799422793,9.18997662884136
92.0,2.483488701209117,4.4925508223715225,-14.377726801517024
92.0,-12.30220892159941,-5.446041481572861,-25.937032908217155
92.0,10.47493764803576,-2.4007583295871844,7.161334238963785
92.0,-3.6910929448612015,4.108702037009674,-5.40554779822576
92.0,12.223570314042867,-12.863726523049355,-18.424804304885495
92.0,7.269439177885958,-21.019770984234132,14.965263393986191
92.0,-4.167498238631073,-12.738553349844478,-19.632489837579925
92.0,-6.103056604549205,-2.605218510490559,-7.940416331963103
92.0,4.179300221862996,18.779926507319075,-6.830930823606231
92.0,15.539307487394803,-6.299924139742919,-2.0902648142398936
92.0,-0.6461290338228494,4.633286908810825,-3.1369810643684355
92.0,-4.555406622735029,-0.1407769309059673,-10.40606555118744
92.0,6.426371357841735,10.732740309892362,-3.1675293754184604
92.0,-4.628902570055904,-1.60844452593302,-3.2548271992809834
92.0,-14.230326728137534,-17.50147817972723,15.610451756485652
92.0,4.5708646533874315,-4.64769618151954,0.5647465452748772
92.0,-5.28946460704303,10.69848051280415,-7.346170706833429
92.0,-7.412866119088785,11.147182078290212,10.677130891702312
